userid,instrument_type,instrument,exchange,pattern_name,comment,time_frame,sc_id,is_closed,is_deleted,end_date,meta_data,p_status,pattern_id,analyst_name,analyst_image,updated_at,created_at,updated_at_epoch,created_at_epoch,sc_name,symbol,chartType,displayLock,scanproflg
21,,,nse,Rounding Bottom Pattern,Bullish Reversal,1 week,,N,0,2026-04-24,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""73.52"",""pattern_type"":""buy"",""cmp"":""73.52"",""price_key"":""stk_BM05_N"",""target_price"":""97"",""target_return_prcnt"":""31.94"",""stoploss_price"":""59"",""stoploss_prcnt"":""19.75"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177200737691.png""},""rationale"":""Price has formed a rounding bottom pattern signalling a gradual shift from distribution to accumulation. A breakout above resistance confirms a bullish reversal and suggests sustained upside momentum."",""action_type"":""add"",""created_at"":""2026-02-25 13:46:18"",""updated_at"":""2026-02-25 13:46:18""}]}",New,1192,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-25 13:46:18,2026-02-25 13:46:18,1772007378,1772007378,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,On the verge of breakout,30 mins,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""3970.90"",""pattern_type"":""buy"",""cmp"":""3970.90"",""price_key"":""stk_KTI05_N"",""target_price"":""4193"",""target_return_prcnt"":""5.59"",""stoploss_price"":""3862"",""stoploss_prcnt"":""2.74"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177200102462.png""},""rationale"":""After a strong rally price drifted lower within a falling channel indicating consolidation. It is now pushing toward the upper boundary a breakout could open the door for fresh upside momentum."",""action_type"":""add"",""created_at"":""2026-02-25 12:00:25"",""updated_at"":""2026-02-25 12:00:25""}]}",New,1191,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-25 12:00:25,2026-02-25 12:00:25,1772001025,1772001025,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,30 mins,,N,0,2026-02-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""797.40"",""pattern_type"":""buy"",""cmp"":""854.00"",""price_key"":""stk_SME05_N"",""target_price"":""844"",""target_return_prcnt"":""5.84"",""stoploss_price"":""774"",""stoploss_prcnt"":""2.93"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176950779351.png""},""rationale"":""Price respected a falling trendline for long, showing controlled selling. The recent breakout above it signals selling pressure is fading and buyers are slowly regaining control."",""action_type"":""add"",""created_at"":""2026-01-27 15:26:35"",""updated_at"":""2026-01-27 15:26:35""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177199874571.png""},""rationale"":""Support Retest."",""action_type"":""update"",""created_at"":""2026-02-25 11:22:27"",""updated_at"":""2026-02-25 11:22:27""}]}",Updated,1070,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-25 11:22:27,2026-01-27 15:26:35,1771998747,1769507795,,,mc_pro_plus,Y,3
21,,,nse,Inverted Head& Shoulder,Bullish Breakout,30 mins,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""458.75"",""pattern_type"":""buy"",""cmp"":""458.75"",""price_key"":""stk_AT_N"",""target_price"":""478"",""target_return_prcnt"":""4.20"",""stoploss_price"":""450"",""stoploss_prcnt"":""1.91"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177199790790.png""},""rationale"":""An inverted head & shoulders pattern has formed, and a potential bullish reversal may get as there is a breakout above the neckline confirms strength and opens the door for further upside movement."",""action_type"":""add"",""created_at"":""2026-02-25 11:08:29"",""updated_at"":""2026-02-25 11:08:29""}]}",New,1190,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-25 11:08:29,2026-02-25 11:08:29,1771997909,1771997909,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,2 hours,,N,0,2026-02-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""3658.50"",""pattern_type"":""buy"",""cmp"":""3900.10"",""price_key"":""stk_TVS_N"",""target_price"":""3889"",""target_return_prcnt"":""6.30"",""stoploss_price"":""3506"",""stoploss_prcnt"":""4.17"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176958839684.png""},""rationale"":""Selling pressure weakened inside the declining channel. The breakout from the structure reflects trend exhaustion and signals a possible shift in control toward buyers."",""action_type"":""add"",""created_at"":""2026-01-28 13:49:57"",""updated_at"":""2026-01-28 13:49:57""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177199709176.png""},""rationale"":""Fresh Breakout."",""action_type"":""update"",""created_at"":""2026-02-25 10:54:53"",""updated_at"":""2026-02-25 10:54:53""}]}",Updated,1078,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-25 10:54:53,2026-01-28 13:49:57,1771997093,1769588397,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle,Bullish Reversal,4 hours,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""357.70"",""pattern_type"":""buy"",""cmp"":""357.70"",""price_key"":""stk_ABC07_N"",""target_price"":""396"",""target_return_prcnt"":""10.71"",""stoploss_price"":""340"",""stoploss_prcnt"":""4.95"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177199420392.png""},""rationale"":""Price consolidated within a symmetrical triangle and has broken above the upper boundary signalling a bullish reversal with improving momentum and potential upside continuation."",""action_type"":""add"",""created_at"":""2026-02-25 10:06:45"",""updated_at"":""2026-02-25 10:06:45""}]}",New,1188,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-25 10:06:45,2026-02-25 10:06:45,1771994205,1771994205,,,mc_pro_plus,Y,3
21,,,nse,Rising Trendline,On the Support,1 hour,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""621.85"",""pattern_type"":""buy"",""cmp"":""621.85"",""price_key"":""stk_D04_N"",""target_price"":""655"",""target_return_prcnt"":""5.33"",""stoploss_price"":""610"",""stoploss_prcnt"":""1.91"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177191370155.png""},""rationale"":""Price is respecting a rising trendline, which is acting as dynamic support. As long as this level holds, the structure remains positive with potential for a bounce from support."",""action_type"":""add"",""created_at"":""2026-02-24 11:45:03"",""updated_at"":""2026-02-24 11:45:03""}]}",New,1187,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-24 11:45:03,2026-02-24 11:45:03,1771913703,1771913703,,,mc_pro_plus,Y,3
21,,,nse,Double Bottom,Bullish Reversal,1 week,,N,0,2026-04-17,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""2949.20"",""pattern_type"":""buy"",""cmp"":""2949.20"",""price_key"":""stk_AP22_N"",""target_price"":""3403"",""target_return_prcnt"":""15.39"",""stoploss_price"":""2642"",""stoploss_prcnt"":""10.42"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177190637718.png""},""rationale"":""After the double bottom breakout, price retested the neckline support and held firm, confirming buyer strength and increasing the chances of further upside momentum."",""action_type"":""add"",""created_at"":""2026-02-24 09:42:59"",""updated_at"":""2026-02-24 09:42:59""}]}",New,1184,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-24 09:42:59,2026-02-24 09:42:59,1771906379,1771906379,,,mc_pro_plus,Y,3
21,,,nse,Rising Channel,Bullish Breakout,1 day,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""800.75"",""pattern_type"":""buy"",""cmp"":""800.75"",""price_key"":""stk_MI25_N"",""target_price"":""895"",""target_return_prcnt"":""11.77"",""stoploss_price"":""722"",""stoploss_prcnt"":""9.83"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177183950284.png""},""rationale"":""Price was trading within a rising channel forming higher highs and higher lows. The breakout above the upper trendline indicates strong buying pressure and signals continuation of the bullish trend."",""action_type"":""add"",""created_at"":""2026-02-23 15:08:24"",""updated_at"":""2026-02-23 15:08:24""}]}",New,1183,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-23 15:08:24,2026-02-23 15:08:24,1771839504,1771839504,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,1 day,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""11536.00"",""pattern_type"":""buy"",""cmp"":""11536.00"",""price_key"":""stk_BA_N"",""target_price"":""14569"",""target_return_prcnt"":""26.29"",""stoploss_price"":""10515"",""stoploss_prcnt"":""8.85"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177183550516.png""},""rationale"":""Price has been trading inside a falling channel forming lower highs and lower lows. It is now approaching the upper trendline. A breakout above this level may signal a bullish reversal."",""action_type"":""add"",""created_at"":""2026-02-23 14:01:46"",""updated_at"":""2026-02-23 14:01:46""}]}",New,1181,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-23 14:01:46,2026-02-23 14:01:46,1771835506,1771835506,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,1-year trendline support,1 day,,N,0,2026-05-29,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""309.00"",""pattern_type"":""buy"",""cmp"":""315.75"",""price_key"":""stk_RVN_N"",""target_price"":""498"",""target_return_prcnt"":""61.17"",""stoploss_price"":""247"",""stoploss_prcnt"":""20.06"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177147880294.png""},""rationale"":""Price is holding a strong horizontal trendline that has acted as support for nearly a year. A bounce from this level shows buyers are defending the zone and may trigger an upward move."",""action_type"":""add"",""created_at"":""2026-02-19 10:56:44"",""updated_at"":""2026-02-19 10:56:44""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177182799875.png""},""rationale"":""Ending Diagonal or Falling Wedge generally forms at the bottom of the trend signalling the probable bullish reversal on the cards."",""action_type"":""update"",""created_at"":""2026-02-23 11:56:40"",""updated_at"":""2026-02-23 11:56:40""}]}",Updated,1165,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-23 11:56:40,2026-02-19 10:56:44,1771828000,1771478804,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,1 day,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""716.80"",""pattern_type"":""buy"",""cmp"":""716.80"",""price_key"":""stk_KIO01_N"",""target_price"":""800"",""target_return_prcnt"":""11.61"",""stoploss_price"":""670"",""stoploss_prcnt"":""6.53"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177182399794.png""},""rationale"":""Price moved in a falling channel respecting lower highs and lower lows. Now it has crossed the upper trendline. A breakout above it has signal a bullish reversal and fresh upside momentum."",""action_type"":""add"",""created_at"":""2026-02-23 10:49:58"",""updated_at"":""2026-02-23 10:49:58""}]}",New,1180,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-23 10:49:58,2026-02-23 10:49:58,1771823998,1771823998,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle,Bullish Reversal,30 mins,,N,0,2026-03-20,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""4261.00"",""pattern_type"":""buy"",""cmp"":""4261.00"",""price_key"":""stk_TI01_N"",""target_price"":""4431"",""target_return_prcnt"":""3.99"",""stoploss_price"":""4189"",""stoploss_prcnt"":""1.69"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177182266570.png""},""rationale"":""Price consolidated within a symmetrical triangle reflecting a balance between buyers and sellers. The recent breakout above the upper trendline suggests a bullish reversal."",""action_type"":""add"",""created_at"":""2026-02-23 10:27:47"",""updated_at"":""2026-02-23 10:27:47""}]}",New,1179,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-23 10:27:47,2026-02-23 10:27:47,1771822667,1771822667,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,1 hour,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""247.35"",""pattern_type"":""buy"",""cmp"":""247.35"",""price_key"":""stk_AVH_N"",""target_price"":""268"",""target_return_prcnt"":""8.35"",""stoploss_price"":""241"",""stoploss_prcnt"":""2.57"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177182037699.png""},""rationale"":""The stock moved under a falling trendline and tried to break the trendline but was pushed down by the sellers but know the price has broken above it and can get a bullish reversal."",""action_type"":""add"",""created_at"":""2026-02-23 09:49:37"",""updated_at"":""2026-02-23 09:49:37""}]}",New,1177,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-23 09:49:37,2026-02-23 09:49:37,1771820377,1771820377,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,1 hour,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""231.85"",""pattern_type"":""buy"",""cmp"":""231.85"",""price_key"":""stk_AVTL_N"",""target_price"":""260"",""target_return_prcnt"":""12.14"",""stoploss_price"":""218"",""stoploss_prcnt"":""5.97"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177181906564.png""},""rationale"":""Price was trading inside a falling channel, showing steady selling pressure. Now it has broken above the upper trendline. A strong breakout can confirm a bullish reversal."",""action_type"":""add"",""created_at"":""2026-02-23 09:27:46"",""updated_at"":""2026-02-23 09:27:46""}]}",New,1176,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-23 09:27:46,2026-02-23 09:27:46,1771819066,1771819066,,,mc_pro_plus,Y,3
21,,,nse,Rectangle Pattern,Bullish Breakout,2 hours,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""645.70"",""pattern_type"":""buy"",""cmp"":""645.70"",""price_key"":""stk_IRC_N"",""target_price"":""681"",""target_return_prcnt"":""5.47"",""stoploss_price"":""625"",""stoploss_prcnt"":""3.21"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177156771941.png""},""rationale"":""Price moved sideways in a clear rectangle showing consolidation between support and resistance. Now it has broken above the upper range signalling a bullish breakout and potential continuation."",""action_type"":""add"",""created_at"":""2026-02-20 11:38:40"",""updated_at"":""2026-02-20 11:38:40""}]}",New,1173,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-20 11:38:40,2026-02-20 11:38:40,1771567720,1771567720,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,30 mins,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""6482.00"",""pattern_type"":""buy"",""cmp"":""6482.00"",""price_key"":""stk_PRC_N"",""target_price"":""6880"",""target_return_prcnt"":""6.14"",""stoploss_price"":""6355"",""stoploss_prcnt"":""1.96"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177156691067.png""},""rationale"":""Price was respecting a falling trendline, showing selling pressure. Now buyers are stepping in and attempting a breakout. A strong close above the trendline can signal a bullish reversal."",""action_type"":""add"",""created_at"":""2026-02-20 11:25:12"",""updated_at"":""2026-02-20 11:25:12""}]}",New,1172,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-20 11:25:12,2026-02-20 11:25:12,1771566912,1771566912,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,30 mins,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1502.20"",""pattern_type"":""buy"",""cmp"":""1502.20"",""price_key"":""stk_PF15_N"",""target_price"":""1566"",""target_return_prcnt"":""4.25"",""stoploss_price"":""1461"",""stoploss_prcnt"":""2.74"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177156184897.png""},""rationale"":""Price has been moving inside a falling channel, showing controlled selling. Now it is bouncing from the lower boundary. A breakout above the channel resistance can signal a bullish reversal."",""action_type"":""add"",""created_at"":""2026-02-20 10:00:50"",""updated_at"":""2026-02-20 10:00:50""}]}",New,1170,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-20 10:00:50,2026-02-20 10:00:50,1771561850,1771561850,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,At the Support,1 hour,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""60955.20"",""pattern_type"":""buy"",""cmp"":""60955.20"",""price_key"":""indices_i_in;nbx"",""target_price"":""61678"",""target_return_prcnt"":""1.19"",""stoploss_price"":""60669"",""stoploss_prcnt"":""0.47"",""ind_id"":""23"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177149030813.png""},""rationale"":""Price has pulled back to a key horizontal support level near the 50 EMA. A strong bounce from here can get an upward move, while a breakdown may trigger weakness."",""action_type"":""add"",""created_at"":""2026-02-19 14:08:29"",""updated_at"":""2026-02-19 14:08:29""}]}",New,1169,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-19 14:08:30,2026-02-19 14:08:30,1771490310,1771490310,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,4 hours,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""656.15"",""pattern_type"":""buy"",""cmp"":""656.15"",""price_key"":""stk_SP_N"",""target_price"":""834"",""target_return_prcnt"":""27.11"",""stoploss_price"":""588"",""stoploss_prcnt"":""10.39"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177148830552.png""},""rationale"":""Price was trending lower under a falling trendline. Now it is testing the resistance line again. A strong breakout above this trendline has confirm a bullish reversal and further upside potential."",""action_type"":""add"",""created_at"":""2026-02-19 13:35:07"",""updated_at"":""2026-02-19 13:35:07""}]}",New,1167,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-19 13:35:07,2026-02-19 13:35:07,1771488307,1771488307,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle,Bullish Reversal,1 week,,N,0,2026-04-17,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""465.40"",""pattern_type"":""buy"",""cmp"":""465.40"",""price_key"":""stk_MAS_N"",""target_price"":""593"",""target_return_prcnt"":""27.42"",""stoploss_price"":""390"",""stoploss_prcnt"":""16.20"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177148504688.png""},""rationale"":""Price formed a symmetrical triangle after a decline, showing consolidation. A breakout above the upper trendline signals buying strength and suggests a possible bullish reversal ahead."",""action_type"":""add"",""created_at"":""2026-02-19 12:40:47"",""updated_at"":""2026-02-19 12:40:47""}]}",New,1166,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-19 12:40:47,2026-02-19 12:40:47,1771485047,1771485047,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,2 hours,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""85.90"",""pattern_type"":""buy"",""cmp"":""85.90"",""price_key"":""stk_IDF01_N"",""target_price"":""91"",""target_return_prcnt"":""5.94"",""stoploss_price"":""82"",""stoploss_prcnt"":""4.54"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177147509135.png""},""rationale"":""Price was facing resistance from a falling trendline. Now it has pushed above higher levels to a breakout. A strong move above this level can confirm a bullish reversal and trend change."",""action_type"":""add"",""created_at"":""2026-02-19 09:54:53"",""updated_at"":""2026-02-19 09:54:53""}]}",New,1164,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-19 09:54:53,2026-02-19 09:54:53,1771475093,1771475093,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,1 day,,N,0,2026-04-17,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""2571.20"",""pattern_type"":""buy"",""cmp"":""2571.20"",""price_key"":""stk_GPI_N"",""target_price"":""3427"",""target_return_prcnt"":""33.28"",""stoploss_price"":""2011"",""stoploss_prcnt"":""21.79"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/1771473832100.png""},""rationale"":""Price moved in a falling channel with lower highs and lows. It is now rising from support. A breakout above the upper channel line may signal a bullish reversal and fresh upside momentum."",""action_type"":""add"",""created_at"":""2026-02-19 09:33:54"",""updated_at"":""2026-02-19 09:33:54""}]}",New,1163,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-19 09:33:54,2026-02-19 09:33:54,1771473834,1771473834,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,2 hours,,N,0,2026-03-27,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1164.40"",""pattern_type"":""buy"",""cmp"":""1164.40"",""price_key"":""stk_TT_N"",""target_price"":""1225"",""target_return_prcnt"":""5.20"",""stoploss_price"":""1130"",""stoploss_prcnt"":""2.95"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177140507185.png""},""rationale"":""The stock was moving lower with resistance from a falling trendline. Now price is trying to break above it. A strong move above the line can signal the start of a bullish reversal."",""action_type"":""add"",""created_at"":""2026-02-18 14:27:52"",""updated_at"":""2026-02-18 14:27:52""}]}",New,1162,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-18 14:27:52,2026-02-18 14:27:52,1771405072,1771405072,,,mc_pro_plus,Y,3
21,,,nse,Rectangle Pattern,Bullish Breakout,1 week,,N,0,2026-04-17,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""478.15"",""pattern_type"":""buy"",""cmp"":""478.15"",""price_key"":""stk_BI26_N"",""target_price"":""573"",""target_return_prcnt"":""19.84"",""stoploss_price"":""412"",""stoploss_prcnt"":""13.83"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/177139287789.png""},""rationale"":""The stock moved in a rectangle pattern with price ranging between clear support and resistance. A strong breakout above the upper boundary signals buying interest and confirms a bullish breakout."",""action_type"":""add"",""created_at"":""2026-02-18 11:04:38"",""updated_at"":""2026-02-18 11:04:38""}]}",New,1160,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-02-18 11:04:38,2026-02-18 11:04:38,1771392878,1771392878,,,mc_pro_plus,Y,3
