pattern_id,userid,instrument_type,instrument,exchange,pattern_name,comment,time_frame,sc_id,p_status,is_closed,is_deleted,end_date,updated_at,created_at,meta_data,analyst_name,analyst_image,updated_at_epoch,created_at_epoch,chartType,displayLock,scanproflg
1832,21,equity,Punjab National Bank,nse,Horizontal Resistance,Breakout Retest,1 day,PNB05,Closed,Y,0,1970-01-01,2026-09-10 13:55:25,2026-09-02 10:56:08,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Punjab National Bank"",""sc_symbol"":""PNB"",""sc_scripcode"":""532461"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""117.09"",""pattern_type"":""buy"",""cmp"":""116.70"",""price_key"":""stk_PNB05_N"",""target_price"":null,""target_return_prcnt"":""8.46"",""stoploss_price"":null,""stoploss_prcnt"":""4.35"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178832676633.png""},""rationale"":""After a fall, price moved under a horizontal resistance and recently after giving a breakout price again retested that level as support."",""action_type"":""add"",""created_at"":""2026-09-02 10:56:08"",""updated_at"":""2026-09-02 10:56:08""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178902872433.png""},""rationale"":""Not moving as expected."",""action_type"":""close"",""created_at"":""2026-09-10 13:55:25"",""updated_at"":""2026-09-10 13:55:25""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789028725,1788326768,mc_pro_plus,N,3
1823,21,equity,Infosys,nse,Horizontal Resistance,Bullish Reversal,1 hour,IT,Closed,Y,0,1970-01-01,2026-09-10 13:48:04,2026-09-01 11:57:30,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Infosys"",""sc_symbol"":""INFY"",""sc_scripcode"":""500209"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1148.00"",""pattern_type"":""buy"",""cmp"":""1031.80"",""price_key"":""stk_IT_N"",""target_price"":null,""target_return_prcnt"":""4.01"",""stoploss_price"":null,""stoploss_prcnt"":""3.22"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178824404833.png""},""rationale"":""After a fall, price moved under a resistance which indicates a sideways move. And now the price has moved above the resistance."",""action_type"":""add"",""created_at"":""2026-09-01 11:57:30"",""updated_at"":""2026-09-01 11:57:30""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178824404833.png""},""rationale"":""Negated!"",""action_type"":""close"",""created_at"":""2026-09-10 13:48:04"",""updated_at"":""2026-09-10 13:48:04""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789028284,1788244050,mc_pro_plus,N,3
1827,21,equity,Anthem Biosciences,nse,Cup& Handle,Neckline Breakout,30 mins,ABL07,Closed,Y,0,1970-01-01,2026-09-10 11:30:06,2026-09-02 10:03:28,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Anthem Biosciences"",""sc_symbol"":""ANTHEM"",""sc_scripcode"":""544449"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""946.00"",""pattern_type"":""buy"",""cmp"":""949.85"",""price_key"":""stk_ABL07_N"",""target_price"":null,""target_return_prcnt"":""4.55"",""stoploss_price"":null,""stoploss_prcnt"":""3.17"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178832360789.png""},""rationale"":""After a rally, the stock formed a Cup & Handle pattern and has now broken above the neckline, confirming bullish continuation and strong buying momentum."",""action_type"":""add"",""created_at"":""2026-09-02 10:03:28"",""updated_at"":""2026-09-02 10:03:28""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178902000458.png""},""rationale"":""Not moving as expected."",""action_type"":""close"",""created_at"":""2026-09-10 11:30:06"",""updated_at"":""2026-09-10 11:30:06""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789020006,1788323608,mc_pro_plus,N,3
1834,21,equity,Coromandel International,nse,Descending Triangle,Bullish Reversal,30 mins,CF06,Closed,Y,0,1970-01-01,2026-09-10 11:25:02,2026-09-03 10:07:23,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Coromandel International"",""sc_symbol"":""COROMANDEL"",""sc_scripcode"":""506395"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1949.10"",""pattern_type"":""buy"",""cmp"":""1957.90"",""price_key"":""stk_CF06_N"",""target_price"":null,""target_return_prcnt"":""4.15"",""stoploss_price"":null,""stoploss_prcnt"":""2.78"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178841024148.png""},""rationale"":""After a fall, price formed a descending triangle and now price has moved above the resistance indicating buyers are stepping in."",""action_type"":""add"",""created_at"":""2026-09-03 10:07:23"",""updated_at"":""2026-09-03 10:07:23""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178901969949.png""},""rationale"":""Not moving as expected."",""action_type"":""close"",""created_at"":""2026-09-10 11:25:02"",""updated_at"":""2026-09-10 11:25:02""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789019702,1788410243,mc_pro_plus,N,3
1836,21,equity,Prestige Estates Projects,nse,Falling Channel,Bullish Reversal,2 hours,PEP02,Closed,Y,0,1970-01-01,2026-09-10 11:02:54,2026-09-03 11:42:21,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Prestige Estates Projects"",""sc_symbol"":""PRESTIGE"",""sc_scripcode"":""533274"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1635.90"",""pattern_type"":""buy"",""cmp"":""1527.20"",""price_key"":""stk_PEP02_N"",""target_price"":null,""target_return_prcnt"":""6.49"",""stoploss_price"":null,""stoploss_prcnt"":""3.05"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178841593965.png""},""rationale"":""Falling channel bullish reversal as price breaks above the channel’s upper trendline, signaling a potential trend reversal."",""action_type"":""add"",""created_at"":""2026-09-03 11:42:21"",""updated_at"":""2026-09-03 11:42:21""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178841593965.png""},""rationale"":""Pattern Failed!"",""action_type"":""close"",""created_at"":""2026-09-10 11:02:54"",""updated_at"":""2026-09-10 11:02:54""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789018374,1788415941,mc_pro_plus,N,3
1806,21,equity,Exide Industries,nse,Rising Trendline,Reversal From Support,1 day,EI,Closed,Y,0,1970-01-01,2026-09-10 10:17:28,2026-08-28 11:26:46,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Exide Industries"",""sc_symbol"":""EXIDEIND"",""sc_scripcode"":""500086"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""451.95"",""pattern_type"":""buy"",""cmp"":""419.80"",""price_key"":""stk_EI_N"",""target_price"":null,""target_return_prcnt"":""9.53"",""stoploss_price"":null,""stoploss_prcnt"":""4.86"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178789660332.png""},""rationale"":""Price has reversed from the rising trendline support, showing buyers are defending the uptrend and bullish momentum is returning."",""action_type"":""add"",""created_at"":""2026-08-28 11:26:46"",""updated_at"":""2026-08-28 11:26:46""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178824036838.png""},""rationale"":""Bullish momentum still intact."",""action_type"":""update"",""created_at"":""2026-09-01 10:56:09"",""updated_at"":""2026-09-01 10:56:09""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178824036838.png""},""rationale"":""Negated!"",""action_type"":""close"",""created_at"":""2026-09-10 10:17:28"",""updated_at"":""2026-09-10 10:17:28""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789015648,1787896606,mc_pro_plus,N,3
1847,21,equity,Bharat Electronics,nse,Falling Channel,Bullish Reversal,1 hour,BE03,Closed,Y,0,1970-01-01,2026-09-10 09:34:31,2026-09-08 10:07:53,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Bharat Electronics"",""sc_symbol"":""BEL"",""sc_scripcode"":""500049"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""413.15"",""pattern_type"":""buy"",""cmp"":""404.05"",""price_key"":""stk_BE03_N"",""target_price"":null,""target_return_prcnt"":""2.87"",""stoploss_price"":null,""stoploss_prcnt"":""1.97"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178884227222.png""},""rationale"":""A falling channel breakout indicates buyers have crossed above the major horizontal hurdle."",""action_type"":""add"",""created_at"":""2026-09-08 10:07:53"",""updated_at"":""2026-09-08 10:07:53""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178884227222.png""},""rationale"":""Negated!"",""action_type"":""close"",""created_at"":""2026-09-10 09:34:31"",""updated_at"":""2026-09-10 09:34:31""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1789013071,1788842273,mc_pro_plus,N,3
1829,21,equity,Adani Power,nse,Falling Channel,Reversal From Support,2 hours,AP26,Closed,Y,0,1970-01-01,2026-09-09 14:15:08,2026-09-02 10:20:21,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Adani Power"",""sc_symbol"":""ADANIPOWER"",""sc_scripcode"":""533096"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""205.00"",""pattern_type"":""buy"",""cmp"":""215.01"",""price_key"":""stk_AP26_N"",""target_price"":null,""target_return_prcnt"":""5.37"",""stoploss_price"":null,""stoploss_prcnt"":""41.95"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178832461974.png""},""rationale"":""Price reversed from falling channel support, showing buyers stepping in and a possible bullish shift."",""action_type"":""add"",""created_at"":""2026-09-02 10:20:21"",""updated_at"":""2026-09-02 10:20:21""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178894350675.png""},""rationale"":""5.25% up"",""action_type"":""close"",""created_at"":""2026-09-09 14:15:08"",""updated_at"":""2026-09-09 14:15:08""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1788943508,1788324621,mc_pro_plus,N,3
1838,21,equity,Bharat Dynamics,nse,Rising Trendline,Reversal From Support,4 hours,BDL01,Closed,Y,0,1970-01-01,2026-09-09 09:57:13,2026-09-04 10:30:09,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Bharat Dynamics"",""sc_symbol"":""BDL"",""sc_scripcode"":""541143"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1282.60"",""pattern_type"":""buy"",""cmp"":""1222.40"",""price_key"":""stk_BDL01_N"",""target_price"":null,""target_return_prcnt"":""7.20"",""stoploss_price"":null,""stoploss_prcnt"":""3.95"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178849800769.png""},""rationale"":""Rising trendline reversal from support: Price respects the rising trendline as support and rebounds, signaling a potential continuation of the bullish trend."",""action_type"":""add"",""created_at"":""2026-09-04 10:30:09"",""updated_at"":""2026-09-04 10:30:09""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178849800769.png""},""rationale"":""Negated!"",""action_type"":""close"",""created_at"":""2026-09-09 09:57:13"",""updated_at"":""2026-09-09 09:57:13""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1788928033,1788498009,mc_pro_plus,N,3
1801,21,equity,Kotak Mahindra Bank,nse,Symmetrical Triangle,Bullish Reversal,1 day,KMF,Closed,Y,0,1970-01-01,2026-09-08 14:45:35,2026-08-26 12:16:31,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Kotak Mahindra Bank"",""sc_symbol"":""KOTAKBANK"",""sc_scripcode"":""500247"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""412.95"",""pattern_type"":""buy"",""cmp"":""420.40"",""price_key"":""stk_KMF_N"",""target_price"":null,""target_return_prcnt"":""8.00"",""stoploss_price"":null,""stoploss_prcnt"":""3.62"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178772678974.png""},""rationale"":""The Symmetrical Triangle signals a bullish reversal, with the breakout indicating buyers are gaining control and momentum."",""action_type"":""add"",""created_at"":""2026-08-26 12:16:31"",""updated_at"":""2026-08-26 12:16:31""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178885893355.png""},""rationale"":""2.11% up, price not moving as expected."",""action_type"":""close"",""created_at"":""2026-09-08 14:45:35"",""updated_at"":""2026-09-08 14:45:35""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1788858935,1787726791,mc_pro_plus,N,3
1830,21,equity,Axis Bank,nse,Rising Trendline,200EMA Support,1 hour,UTI10,Closed,Y,0,1970-01-01,2026-09-08 13:23:55,2026-09-02 10:32:13,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Axis Bank"",""sc_symbol"":""AXISBANK"",""sc_scripcode"":""532215"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1262.60"",""pattern_type"":""buy"",""cmp"":""1241.20"",""price_key"":""stk_UTI10_N"",""target_price"":null,""target_return_prcnt"":""3.36"",""stoploss_price"":null,""stoploss_prcnt"":""1.16"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178832533226.png""},""rationale"":""Rising trendline and 200 EMA are acting as support, with price holding the zone and buyers defending the ongoing uptrend."",""action_type"":""add"",""created_at"":""2026-09-02 10:32:13"",""updated_at"":""2026-09-02 10:32:13""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178832533226.png""},""rationale"":""Pattern Failed."",""action_type"":""close"",""created_at"":""2026-09-08 13:23:55"",""updated_at"":""2026-09-08 13:23:55""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1788854035,1788325333,mc_pro_plus,N,3
1840,21,equity,Indian Railway Finance Corporation,nse,Inverted Head& Shoulder,Neckline Breakout,30 mins,IRF,Closed,Y,0,1970-01-01,2026-09-08 13:23:28,2026-09-04 11:33:39,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Indian Railway Finance Corporation"",""sc_symbol"":""IRFC"",""sc_scripcode"":""543257"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""83.78"",""pattern_type"":""buy"",""cmp"":""81.92"",""price_key"":""stk_IRF_N"",""target_price"":null,""target_return_prcnt"":""3.84"",""stoploss_price"":null,""stoploss_prcnt"":""2.12"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178850181812.png""},""rationale"":""Inverted head and shoulders formed after a fall, with price breaking above the neckline, signalling a potential bullish reversal."",""action_type"":""add"",""created_at"":""2026-09-04 11:33:39"",""updated_at"":""2026-09-04 11:33:39""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178850181812.png""},""rationale"":""Pattern Failed."",""action_type"":""close"",""created_at"":""2026-09-08 13:23:28"",""updated_at"":""2026-09-08 13:23:28""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1788854008,1788501819,mc_pro_plus,N,3
1837,21,index,Nifty India Defence,nse,Falling Channel,Bullish Reversal,1 hour,mc;nid,Closed,Y,0,2026-10-09,2026-09-08 09:59:07,2026-09-04 09:28:26,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Nifty India Defence"",""sc_symbol"":""139"",""sc_scripcode"":""139"",""instrument_type_code"":""index"",""entry_condition"":""equals"",""entry_price"":""9764.25"",""pattern_type"":""buy"",""cmp"":""9930.15"",""price_key"":""indices_i_mc;nid"",""target_price"":null,""target_return_prcnt"":""2.22"",""stoploss_price"":null,""stoploss_prcnt"":""1.09"",""ind_id"":""139"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178849430479.png""},""rationale"":""Price moves within a downward-sloping channel and signals a reversal after breaking above the upper trendline."",""action_type"":""add"",""created_at"":""2026-09-04 09:28:26"",""updated_at"":""2026-09-04 09:28:26""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178884174418.png""},""rationale"":""200 points up."",""action_type"":""close"",""created_at"":""2026-09-08 09:59:07"",""updated_at"":""2026-09-08 09:59:07""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1788841747,1788494306,mc_pro_plus,N,3
1839,21,equity,Wockhardt,nse,Symmetrical Triangle,Resistance Breakout,2 hours,W05,Closed,Y,0,2026-10-09,2026-09-07 13:25:24,2026-09-04 10:38:03,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Wockhardt"",""sc_symbol"":""WOCKPHARMA"",""sc_scripcode"":""532300"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""2037.70"",""pattern_type"":""buy"",""cmp"":""2185.90"",""price_key"":""stk_W05_N"",""target_price"":null,""target_return_prcnt"":""16.45"",""stoploss_price"":null,""stoploss_prcnt"":""4.70"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178849848159.png""},""rationale"":""After a fall, price moved sideways in a symmetrical triangle and has now broken above resistance, signalling a potential bullish reversal."",""action_type"":""add"",""created_at"":""2026-09-04 10:38:03"",""updated_at"":""2026-09-04 10:38:03""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178876772226.png""},""rationale"":""7.55% move after breakout."",""action_type"":""close"",""created_at"":""2026-09-07 13:25:24"",""updated_at"":""2026-09-07 13:25:24""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1788767724,1788498483,mc_pro_plus,N,3
1819,21,equity,Axiscades Technologies,nse,Falling Trendline,Bullish Reversal,4 hours,ITT01,Closed,Y,0,2026-10-09,2026-09-07 13:05:03,2026-08-31 15:04:32,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Axiscades Technologies"",""sc_symbol"":""AXISCADES"",""sc_scripcode"":""532395"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1674.00"",""pattern_type"":""buy"",""cmp"":""1775.70"",""price_key"":""stk_ITT01_N"",""target_price"":null,""target_return_prcnt"":""12.31"",""stoploss_price"":null,""stoploss_prcnt"":""5.68"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178816887116.png""},""rationale"":""After a fall price moved sideways and now has broken the resistance."",""action_type"":""add"",""created_at"":""2026-08-31 15:04:32"",""updated_at"":""2026-08-31 15:04:32""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178876650059.png""},""rationale"":""6.40% up"",""action_type"":""close"",""created_at"":""2026-09-07 13:05:03"",""updated_at"":""2026-09-07 13:05:03""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1788766503,1788168872,mc_pro_plus,N,3
1828,21,equity,Vodafone Idea,nse,Moving Average Demand Zone,Bullish Continuation,1 hour,IC8,Closed,Y,0,2026-10-09,2026-09-07 09:33:03,2026-09-02 10:07:54,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Vodafone Idea"",""sc_symbol"":""IDEA"",""sc_scripcode"":""532822"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""14.53"",""pattern_type"":""buy"",""cmp"":""15.50"",""price_key"":""stk_IC8_N"",""target_price"":null,""target_return_prcnt"":""5.78"",""stoploss_price"":null,""stoploss_prcnt"":""3.65"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178832387283.png""},""rationale"":""The stock price is turning bullish from the demand zone of 200HEMA moving average channel."",""action_type"":""add"",""created_at"":""2026-09-02 10:07:54"",""updated_at"":""2026-09-02 10:07:54""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178875378023.png""},""rationale"":""6.83% up"",""action_type"":""close"",""created_at"":""2026-09-07 09:33:03"",""updated_at"":""2026-09-07 09:33:03""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1788753783,1788323874,mc_pro_plus,N,3
1818,21,equity,Aditya Birla Sun Life AMC,nse,Falling Trendline,Bullish Reversal,1 hour,ABS,Closed,Y,0,2026-09-25,2026-09-04 10:32:23,2026-08-31 14:58:32,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Aditya Birla Sun Life AMC"",""sc_symbol"":""ABSLAMC"",""sc_scripcode"":""543374"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1060.30"",""pattern_type"":""buy"",""cmp"":""1047.50"",""price_key"":""stk_ABS_N"",""target_price"":null,""target_return_prcnt"":""5.91"",""stoploss_price"":null,""stoploss_prcnt"":""2.10"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178816851055.png""},""rationale"":""After a prolonged decline, price formed a base and has now broken above the falling trendline, signalling a potential bullish trend reversal."",""action_type"":""add"",""created_at"":""2026-08-31 14:58:32"",""updated_at"":""2026-08-31 14:58:32""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178816851055.png""},""rationale"":""Negated!"",""action_type"":""close"",""created_at"":""2026-09-04 10:32:23"",""updated_at"":""2026-09-04 10:32:23""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1788498143,1788168512,mc_pro_plus,N,3
1803,21,equity,Amber Enterprises India Limited,nse,Descending Triangle,Bullish Reversal,4 hours,AEI01,Closed,Y,0,2026-09-25,2026-09-04 09:37:06,2026-08-27 10:13:10,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Amber Enterprises India Limited"",""sc_symbol"":""AMBER"",""sc_scripcode"":""540902"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""7678.50"",""pattern_type"":""buy"",""cmp"":""7416.00"",""price_key"":""stk_AEI01_N"",""target_price"":null,""target_return_prcnt"":""6.11"",""stoploss_price"":null,""stoploss_prcnt"":""3.33"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178780578878.png""},""rationale"":""After a strong rally, price consolidated in a Descending Triangle and has now broken above resistance, signaling bullish reversal."",""action_type"":""add"",""created_at"":""2026-08-27 10:13:10"",""updated_at"":""2026-08-27 10:13:10""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178780578878.png""},""rationale"":""Negated!"",""action_type"":""close"",""created_at"":""2026-09-04 09:37:06"",""updated_at"":""2026-09-04 09:37:06""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1788494826,1787805790,mc_pro_plus,N,3
1804,21,index,NIFTY Pharma,nse,Horizontal Resistance,Resistance Breakout,1 hour,in;cpr,Closed,Y,0,2026-09-18,2026-09-04 09:36:52,2026-08-27 15:08:21,"{""chart_type"":""mc_pro_plus"",""sc_name"":""NIFTY Pharma"",""sc_symbol"":""41"",""sc_scripcode"":""41"",""instrument_type_code"":""index"",""entry_condition"":""equals"",""entry_price"":""26814.05"",""pattern_type"":""buy"",""cmp"":""26539.90"",""price_key"":""indices_i_in;cpr"",""target_price"":null,""target_return_prcnt"":""2.02"",""stoploss_price"":null,""stoploss_prcnt"":""0.72"",""ind_id"":""41"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178782349990.png""},""rationale"":""Price has broken above the horizontal resistance, confirming a bullish breakout and signaling renewed buying momentum."",""action_type"":""add"",""created_at"":""2026-08-27 15:08:21"",""updated_at"":""2026-08-27 15:08:21""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178782349990.png""},""rationale"":""Negated!"",""action_type"":""close"",""created_at"":""2026-09-04 09:36:52"",""updated_at"":""2026-09-04 09:36:52""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1788494812,1787823501,mc_pro_plus,N,3
1815,21,equity,IDFC First Bank,nse,Horizontal Trendline,Gap Fill,2 hours,IDF01,Closed,Y,0,2026-09-25,2026-09-04 09:21:41,2026-08-31 14:06:54,"{""chart_type"":""mc_pro_plus"",""sc_name"":""IDFC First Bank"",""sc_symbol"":""IDFCFIRSTB"",""sc_scripcode"":""539437"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""83.85"",""pattern_type"":""buy"",""cmp"":""87.33"",""price_key"":""stk_IDF01_N"",""target_price"":null,""target_return_prcnt"":""4.95"",""stoploss_price"":null,""stoploss_prcnt"":""2.21"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178816541214.png""},""rationale"":""Price gaps above horizontal resistance, then retraces to fill the gap while holding the breakout zone, signaling potential bullish continuation."",""action_type"":""add"",""created_at"":""2026-08-31 14:06:54"",""updated_at"":""2026-08-31 14:06:54""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178849389934.png""},""rationale"":""4.50% up"",""action_type"":""close"",""created_at"":""2026-09-04 09:21:41"",""updated_at"":""2026-09-04 09:21:41""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1788493901,1788165414,mc_pro_plus,N,3
