pattern_id,userid,instrument_type,instrument,exchange,pattern_name,comment,time_frame,sc_id,p_status,is_closed,is_deleted,end_date,updated_at,created_at,meta_data,analyst_name,analyst_image,updated_at_epoch,created_at_epoch,chartType,displayLock,scanproflg
1715,21,equity,Lupin,nse,Inverted Head& Shoulder,Bullish Reversal,30 mins,LC03,Closed,Y,0,1970-01-01,2026-08-04 13:56:21,2026-07-29 11:07:50,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Lupin"",""sc_symbol"":""LUPIN"",""sc_scripcode"":""500257"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""2444.10"",""pattern_type"":""buy"",""cmp"":""2386.00"",""price_key"":""stk_LC03_N"",""target_price"":null,""target_return_prcnt"":""2.94"",""stoploss_price"":null,""stoploss_prcnt"":""2.34"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178530346924.png""},""rationale"":""The breakout above the neckline validates the inverted Head & Shoulders pattern, confirming a bullish trend reversal."",""action_type"":""add"",""created_at"":""2026-07-29 11:07:50"",""updated_at"":""2026-07-29 11:07:50""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178530346924.png""},""rationale"":""Negated!"",""action_type"":""close"",""created_at"":""2026-08-04 13:56:21"",""updated_at"":""2026-08-04 13:56:21""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1785831981,1785303470,mc_pro_plus,N,3
1724,21,equity,Ashok Leyland,nse,Falling Trendline,Bullish Reversal,4 hours,AL,Closed,Y,0,1970-01-01,2026-08-04 09:53:22,2026-07-31 10:00:12,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Ashok Leyland"",""sc_symbol"":""ASHOKLEY"",""sc_scripcode"":""500477"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""163.90"",""pattern_type"":""buy"",""cmp"":""174.29"",""price_key"":""stk_AL_N"",""target_price"":null,""target_return_prcnt"":""8.60"",""stoploss_price"":null,""stoploss_prcnt"":""5.43"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/1785472211100.png""},""rationale"":""The breakout above the falling trendline signals the correction may be ending, with buyers regaining control."",""action_type"":""add"",""created_at"":""2026-07-31 10:00:12"",""updated_at"":""2026-07-31 10:00:12""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178581740132.png""},""rationale"":""6.91% up."",""action_type"":""close"",""created_at"":""2026-08-04 09:53:22"",""updated_at"":""2026-08-04 09:53:22""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1785817402,1785472212,mc_pro_plus,N,3
1719,21,equity,Blue Star,nse,Double Bottom,Bullish Reversal,30 mins,BS,Closed,Y,0,1970-01-01,2026-08-04 09:22:33,2026-07-29 14:05:27,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Blue Star"",""sc_symbol"":""BLUESTARCO"",""sc_scripcode"":""500067"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1672.70"",""pattern_type"":""buy"",""cmp"":""1729.00"",""price_key"":""stk_BS_N"",""target_price"":null,""target_return_prcnt"":""3.25"",""stoploss_price"":null,""stoploss_prcnt"":""1.90"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178531412667.png""},""rationale"":""The breakout above the neckline confirms the double bottom pattern and signals a trend reversal."",""action_type"":""add"",""created_at"":""2026-07-29 14:05:27"",""updated_at"":""2026-07-29 14:05:27""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178581555251.png""},""rationale"":""3.40% up."",""action_type"":""close"",""created_at"":""2026-08-04 09:22:33"",""updated_at"":""2026-08-04 09:22:33""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1785815553,1785314127,mc_pro_plus,N,3
1723,21,equity,Bajaj Finance,nse,Horizontal Trendline,All Time High Breakout,1 day,BAF,Closed,Y,0,1970-01-01,2026-08-03 12:28:16,2026-07-31 09:34:32,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Bajaj Finance"",""sc_symbol"":""BAJFINANCE"",""sc_scripcode"":""500034"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1111.30"",""pattern_type"":""buy"",""cmp"":""1156.70"",""price_key"":""stk_BAF_N"",""target_price"":null,""target_return_prcnt"":""8.97"",""stoploss_price"":null,""stoploss_prcnt"":""3.99"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178547067170.png""},""rationale"":""Price has broken above its all-time high resistance, confirming exceptional strength and signaling a fresh bullish breakout."",""action_type"":""add"",""created_at"":""2026-07-31 09:34:32"",""updated_at"":""2026-07-31 09:34:32""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178574029593.png""},""rationale"":""4.16% up."",""action_type"":""close"",""created_at"":""2026-08-03 12:28:16"",""updated_at"":""2026-08-03 12:28:16""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1785740296,1785470672,mc_pro_plus,N,3
1704,21,index,NIFTY Media,nse,Horizontal Trendline,Resistance Breakout,2 hours,in;cnmx,Closed,Y,0,1970-01-01,2026-08-03 10:13:31,2026-07-27 10:20:31,"{""chart_type"":""mc_pro_plus"",""sc_name"":""NIFTY Media"",""sc_symbol"":""50"",""sc_scripcode"":""50"",""instrument_type_code"":""index"",""entry_condition"":""equals"",""entry_price"":""1554.70"",""pattern_type"":""buy"",""cmp"":""1591.35"",""price_key"":""indices_i_in;cnmx"",""target_price"":null,""target_return_prcnt"":""5.55"",""stoploss_price"":null,""stoploss_prcnt"":""1.78"",""ind_id"":""50"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178512783082.png""},""rationale"":""A horizontal resistance breakout occurs when price closes above a key resistance level, signalling strong buying momentum and the continuation of an upward trend after consolidation."",""action_type"":""add"",""created_at"":""2026-07-27 10:20:31"",""updated_at"":""2026-07-27 10:20:31""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178573221022.png""},""rationale"":""2.34% up"",""action_type"":""close"",""created_at"":""2026-08-03 10:13:31"",""updated_at"":""2026-08-03 10:13:31""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1785732211,1785127831,mc_pro_plus,N,3
1712,21,index,NIFTY 50,nse,Falling Channel,On the Verge of Breakout,1 hour,in;NSX,Closed,Y,0,1970-01-01,2026-07-31 13:20:53,2026-07-29 09:58:32,"{""chart_type"":""mc_pro_plus"",""sc_name"":""NIFTY 50"",""sc_symbol"":""9"",""sc_scripcode"":""9"",""instrument_type_code"":""index"",""entry_condition"":""equals"",""entry_price"":""24204.15"",""pattern_type"":""buy"",""cmp"":""24421.25"",""price_key"":""indices_i_in;NSX"",""target_price"":null,""target_return_prcnt"":""1.26"",""stoploss_price"":null,""stoploss_prcnt"":""0.67"",""ind_id"":""9"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178529931142.png""},""rationale"":""Price is approaching the upper boundary of the falling channel. A decisive breakout above resistance could confirm a bullish reversal and trigger fresh upside momentum."",""action_type"":""add"",""created_at"":""2026-07-29 09:58:32"",""updated_at"":""2026-07-29 09:58:32""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178548425287.png""},""rationale"":""200 points up."",""action_type"":""close"",""created_at"":""2026-07-31 13:20:53"",""updated_at"":""2026-07-31 13:20:53""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1785484253,1785299312,mc_pro_plus,N,3
1721,21,equity,ICICI Prudential Asset Management Company,nse,Rising Trendline,Bearish Breakdown,1 hour,IPA02,Closed,Y,0,1970-01-01,2026-07-31 09:04:40,2026-07-30 10:45:06,"{""chart_type"":""mc_pro_plus"",""sc_name"":""ICICI Prudential Asset Management Company"",""sc_symbol"":""ICICIAMC"",""sc_scripcode"":""544658"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""3082.40"",""pattern_type"":""sell"",""cmp"":""3050.00"",""price_key"":""stk_IPA02_N"",""target_price"":null,""target_return_prcnt"":""1.05"",""stoploss_price"":null,""stoploss_prcnt"":""0.86"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178538850596.png""},""rationale"":""The breakdown beneath the rising trendline signals sellers have regained control, increasing downside risk."",""action_type"":""add"",""created_at"":""2026-07-30 10:45:06"",""updated_at"":""2026-07-30 10:45:06""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178546887968.png""},""rationale"":""1.12% down"",""action_type"":""close"",""created_at"":""2026-07-31 09:04:40"",""updated_at"":""2026-07-31 09:04:40""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1785468880,1785388506,mc_pro_plus,N,3
1706,21,equity,Sun Pharmaceutical Industries,nse,Horizontal Channel,Breakout Retest,30 mins,SPI,Closed,Y,0,1970-01-01,2026-07-30 13:46:13,2026-07-27 14:48:55,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Sun Pharmaceutical Industries"",""sc_symbol"":""SUNPHARMA"",""sc_scripcode"":""524715"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1974.10"",""pattern_type"":""buy"",""cmp"":""2016.00"",""price_key"":""stk_SPI_N"",""target_price"":null,""target_return_prcnt"":""2.12"",""stoploss_price"":null,""stoploss_prcnt"":""0.76"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178514393318.png""},""rationale"":""A horizontal resistance breakout retest occurs when price breaks above a resistance level, pulls back to test it as new support, then resumes higher, confirming the breakout and bullish momentum."",""action_type"":""add"",""created_at"":""2026-07-27 14:48:55"",""updated_at"":""2026-07-27 14:48:55""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178539937223.png""},""rationale"":""2.11% up."",""action_type"":""close"",""created_at"":""2026-07-30 13:46:13"",""updated_at"":""2026-07-30 13:46:13""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1785399373,1785143935,mc_pro_plus,N,3
1710,21,equity,AFFLE 3I,nse,Descending Triangle,Bullish Reversal,4 hours,AI72,Closed,Y,0,1970-01-01,2026-07-29 11:03:40,2026-07-28 10:09:58,"{""chart_type"":""mc_pro_plus"",""sc_name"":""AFFLE 3I"",""sc_symbol"":""AFFLE"",""sc_scripcode"":""542752"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1583.40"",""pattern_type"":""buy"",""cmp"":""1654.20"",""price_key"":""stk_AI72_N"",""target_price"":null,""target_return_prcnt"":""5.15"",""stoploss_price"":null,""stoploss_prcnt"":""3.18"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178521359756.png""},""rationale"":""A descending triangle formed during the correction. The breakout above resistance confirms a bullish reversal, signaling buyers have regained control and momentum is improving."",""action_type"":""add"",""created_at"":""2026-07-28 10:09:58"",""updated_at"":""2026-07-28 10:09:58""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178530321985.png""},""rationale"":""5.21% up"",""action_type"":""close"",""created_at"":""2026-07-29 11:03:40"",""updated_at"":""2026-07-29 11:03:40""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1785303220,1785213598,mc_pro_plus,N,3
1708,21,index,NIFTY IT,nse,Falling Trendline,Bullish Reversal,4 hours,in;cnit,Closed,Y,0,1970-01-01,2026-07-29 09:47:52,2026-07-28 09:48:28,"{""chart_type"":""mc_pro_plus"",""sc_name"":""NIFTY IT"",""sc_symbol"":""19"",""sc_scripcode"":""19"",""instrument_type_code"":""index"",""entry_condition"":""equals"",""entry_price"":""30397.30"",""pattern_type"":""buy"",""cmp"":""31261.65"",""price_key"":""indices_i_in;cnit"",""target_price"":null,""target_return_prcnt"":""6.03"",""stoploss_price"":null,""stoploss_prcnt"":""2.84"",""ind_id"":""19"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178521230734.png""},""rationale"":""Price has broken above the falling trendline while holding firmly above the 200 EMA, signaling the correction may be over and the broader uptrend is reasserting itself."",""action_type"":""add"",""created_at"":""2026-07-28 09:48:28"",""updated_at"":""2026-07-28 09:48:28""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178529867073.png""},""rationale"":""864 points."",""action_type"":""close"",""created_at"":""2026-07-29 09:47:52"",""updated_at"":""2026-07-29 09:47:52""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1785298672,1785212308,mc_pro_plus,N,3
1707,21,equity,Indian Energy Exchange,nse,Symmetrical Triangle,Breakout Retest,4 hours,IEE,Closed,Y,0,1970-01-01,2026-07-28 15:23:57,2026-07-27 15:16:06,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Indian Energy Exchange"",""sc_symbol"":""IEX"",""sc_scripcode"":""540750"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""126.79"",""pattern_type"":""buy"",""cmp"":""132.22"",""price_key"":""stk_IEE_N"",""target_price"":null,""target_return_prcnt"":""5.69"",""stoploss_price"":null,""stoploss_prcnt"":""2.99"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178514556484.png""},""rationale"":""A symmetrical triangle breakout retest occurs when price breaks above the triangle, returns to test the breakout level as support, and then continues upward, confirming bullish strength."",""action_type"":""add"",""created_at"":""2026-07-27 15:16:06"",""updated_at"":""2026-07-27 15:16:06""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178523243635.png""},""rationale"":""4.95% up"",""action_type"":""close"",""created_at"":""2026-07-28 15:23:57"",""updated_at"":""2026-07-28 15:23:57""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1785232437,1785145566,mc_pro_plus,N,3
1705,21,equity,Lodha Developers,nse,Falling Channel,Bullish Breakout,1 hour,MD04,Closed,Y,0,1970-01-01,2026-07-28 09:31:48,2026-07-27 10:38:16,"{""chart_type"":""mc_pro_plus"",""sc_name"":""Lodha Developers"",""sc_symbol"":""LODHA"",""sc_scripcode"":""543287"",""instrument_type_code"":""stock"",""entry_condition"":""equals"",""entry_price"":""1200.40"",""pattern_type"":""buy"",""cmp"":""1265.00"",""price_key"":""stk_MD04_N"",""target_price"":null,""target_return_prcnt"":""5.38"",""stoploss_price"":null,""stoploss_prcnt"":""2.95"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178512889523.png""},""rationale"":""A falling channel bullish breakout occurs when price breaks above a downward-sloping channel, showing bullish trend continuation."",""action_type"":""add"",""created_at"":""2026-07-27 10:38:16"",""updated_at"":""2026-07-27 10:42:28""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178521130745.png""},""rationale"":""5.73% up"",""action_type"":""close"",""created_at"":""2026-07-28 09:31:48"",""updated_at"":""2026-07-28 09:31:48""}]}",Brijesh Bhatia,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,1785211308,1785128896,mc_pro_plus,N,3
